191765605,0.72
305849741,-0.95
47968801,-0.13
213431720,-0.99
300191486,-1.0
165799131,0.99
236705312,-0.5
334464985,
142418612,0.31
270506029,1.0
24530474,-0.37
211355748,-1.0
438867797,1.0
295671577,-1.0
330425119,0.36
182884032,-0.5
55791131,0.53
55820940,0.99
103111773,-0.16
524936261,1.0
259329092,0.13
474055640,-1.0
268481520,-0.45
350865639,0.0
569967549,0.13
103970240,-0.13
410710524,-1.0
404779960,-0.05
19968848,-1.0
541434810,-0.13
535210817,0.99
27112599,-1.0
144107322,1.0
393690460,-0.13
71852484,
64206631,-1.0
442893334,-1.0
499105410,0.13
100265311,0.13
243265300,-1.0
557857302,1.0
283288894,1.0
351642083,1.0
385324453,0.5
260399751,1.0
327194221,-0.99
37448685,-0.5
53712521,0.46
325471204,
62456200,0.99
69039762,0.26
236562623,
372610564,-0.96
228322049,0.38
195182571,-0.5
313695564,-0.95
328533832,1.0
207824355,-0.13
221669690,0.99
132801383,-0.99
302933826,0.98
384599468,0.13
273019093,-0.13
369857208,0.0
369999895,0.1
347678346,0.5
55463181,1.0
383315849,0.5
171065128,1.0
178435421,1.0
18306034,-0.45
218800159,-1.0
225132845,-0.13
26574249,0.95
241357674,1.0
29322720,-0.5
17445744,0.13
316526392,1.0
424918237,0.5
239489291,
416469134,-0.44
425555951,-0.13
232111354,0.13
308478010,0.5
92344502,1.0
554024394,-1.0
32746436,-0.5
134048246,-0.79
51435193,-1.0
96732603,1.0
321577222,-0.98
282134720,0.5
200454997,1.0
439821861,-0.22
407174829,-0.79
108865446,0.13
15383276,-1.0
320263280,0.55
285113201,1.0
74714668,0.3
232326455,-0.99
69435059,1.0
113148794,0.0
125181847,-0.53
332874316,-1.0
15769447,-1.0
20392014,-0.99
230042786,-0.13
240758438,1.0
279055350,-0.99
252416852,0.13
240056869,-1.0
169275403,0.49
211908900,0.13
410215950,0.13
172097955,-0.58
388155121,1.0
404740827,0.5
448850029,-1.0
114627927,-1.0
178050094,1.0
97412444,-0.96
23385895,0.13
35672793,1.0
127632240,-1.0
367171872,-0.13
324919286,-1.0
314748156,-0.13
435960759,-1.0
367149997,0.13
397180266,0.31
44520990,-1.0
37512680,0.53
68049355,0.13
53495909,-0.5
507705580,0.71
298447126,0.5
280068018,0.13
521026302,-0.13
221512134,-0.58
464049912,-1.0
164145471,-0.13
282623435,-1.0
24744543,-1.0
511732759,0.53
192279253,0.13
249053449,0.99
,0.5
522228193,-0.5
163985111,0.0
23999469,-0.13
129479133,0.0
406858534,-0.39
91904986,-0.13
182998433,0.5
537132174,1.0
477953598,1.0
566286535,-0.13
18850239,-0.13
375071625,0.67
105652012,0.13
231263227,0.0
568143869,-0.5
32359926,-0.99
34820661,1.0
267180934,0.13
204454594,0.57
157381435,-0.99
54620604,1.0
368031872,0.99
486792324,-0.99
63996946,0.26
263925696,0.13
253978899,0.99
114128434,0.99
63381155,1.0
326930750,0.0
413468940,0.13
435979970,0.0
41371551,-0.13
96882605,1.0
147066918,1.0
575484929,0.99
277659141,1.0
520966534,0.0
414274547,1.0
552853557,-0.13
61657965,-0.81
352378639,0.0
83052903,1.0
341374297,0.5
81410071,0.99
250436163,1.0
131260474,0.13
309410778,-1.0
305057676,0.5
56621483,0.98
368085528,0.38
125806139,0.13
469646209,-1.0
26452127,1.0
22176117,-0.59
389213255,0.82
502759679,-0.99
253542956,0.5
26179487,1.0
314049193,-0.99
312117714,-0.99
55891694,-0.99
149993718,-0.13
328765973,0.35
93744715,1.0
137315040,-0.13
263360275,-0.13
581304767,-0.48
377276899,1.0
347664864,1.0
467229452,-1.0
223868091,-0.13
311801053,1.0
275480278,0.13
214210395,0.5
249632600,-0.13
563135293,1.0
472615398,1.0
558988217,
328665509,0.0
48727239,0.99
534469904,0.43
374295406,-0.13
39570198,1.0
261849239,0.82
492135149,0.13
133657493,0.5
534275888,-0.13
247999310,-0.5
200472261,-0.13
402172506,-0.13
41433535,-1.0
277195723,0.13
272739437,-1.0
357256763,1.0
268849475,0.13
257452307,0.88
47870546,0.0
34278304,-0.13
66991438,-0.97
158651508,1.0
181639270,0.5
541842670,0.13
40716205,-0.99
282367447,0.13
505790384,-1.0
141168982,0.13
549716236,-0.13
514423065,-0.86
314138329,-0.99
309041706,0.5
276160315,-0.99
53847316,1.0
101652419,-0.5
256970470,0.98
258222786,0.5
39107187,-1.0
375365167,0.0
17753590,-0.13
265612512,-0.5
276806719,0.5
6702362,-0.71
38439147,1.0
459969887,-0.23
258994039,1.0
14183995,-0.45
192076726,-0.13
360838269,0.13
437250087,-0.13
414266181,0.17
228279718,-0.99
398040950,0.5
277290767,1.0
147615852,-0.13
362064867,1.0
149324237,0.98
466408398,-0.99
37883693,-0.71
156685465,-0.58
228080704,0.2
426337310,-0.99
194793801,1.0
268719418,1.0
346620927,-1.0
281252669,1.0
177997886,-0.13
150489953,-0.71
26983710,-0.51
378838788,0.13
280712716,0.5
310045738,0.13
63179876,0.13
323673945,1.0
275513643,-0.89
169320088,1.0
28253926,0.13
318468830,1.0
6606392,1.0
86161251,-0.13
524732457,1.0
295491471,-0.13
22278990,0.13
336190357,-1.0
428656761,-0.99
205996960,-0.13
346781465,0.13
332271221,-0.5
101141746,-0.13
243312632,-0.99
276163523,0.5
352878505,-0.13
323364074,1.0
159828450,0.0
406042364,0.0
565844833,1.0
242993462,1.0
24837963,-1.0
105921504,-0.13
69224834,0.13
475604063,-0.48
380155316,0.13
170432485,-0.46
107761068,-0.13
285518331,1.0
376807585,0.5
172088001,-0.13
230600615,0.99
281573554,0.13
297046837,-0.99
20619416,0.84
312841640,1.0
177855216,1.0
467841459,-0.13
366630519,-0.13
110771698,-0.13
142297782,0.5
240077150,-0.13
395735793,1.0
531789491,0.99
375423156,0.74
441972131,1.0
251514786,-0.67
172570627,0.5
261089427,-0.13
14622673,-0.99
442248484,-0.99
132869594,-0.99
455907876,-0.13
284310871,0.13
495598488,-0.13
235367347,-0.81
372425554,1.0
578496607,-1.0
17275291,0.13
14379465,-0.99
473095154,-0.13
175868173,1.0
405923058,-0.13
79127922,-0.13
99551291,0.99
46402240,0.13
273277702,1.0
186954987,-0.5
133178883,-0.99
399017310,-0.13
468070359,-0.13
394766846,-0.13
298619994,-0.13
99495408,-0.99
524287943,1.0
65602665,-0.58
21239351,-0.51
50533042,0.13
137434608,
152540447,0.5
413015302,1.0
39914551,1.0
280863941,0.99
29303139,0.59
65792830,-0.8
27145643,-0.13
76658940,1.0
341448052,1.0
189359962,1.0
252192035,0.99
395820288,-0.5
436007690,0.13
134620878,1.0
458643103,0.5
151760096,0.13
194213012,0.13
69282921,-0.99
79076507,0.5
261054165,0.99
177581734,-0.13
232422588,0.0
242418236,-0.99
376134641,1.0
36897345,-0.5
39306261,1.0
404662977,0.36
30441000,0.57
270592472,1.0
259049324,-1.0
380577670,0.5
256856007,1.0
346137045,0.13
40075446,1.0
136761302,0.5
81495219,1.0
20116250,1.0
387207812,1.0
269935001,1.0
67894029,-0.13
111645542,0.94
27611616,0.0
347437742,-0.13
112887515,0.0
418996155,-0.99
93222172,-0.99
329774461,-0.13
293182525,1.0
340111279,1.0
232755299,0.5
412683451,1.0
215373076,-0.5
289801712,0.13
14827074,-0.96
106846147,1.0
100938551,0.5
157697298,-0.99
38617818,0.13
175438742,-1.0
242849277,-0.96
301544947,0.13
544488132,1.0
49550551,0.99
365921925,1.0
431958423,-0.48
220830244,1.0
342906161,-0.13
313910348,-0.7
301574144,-1.0
175672720,-0.91
384277531,0.34
27153625,0.13
395493677,-0.9
371240284,-0.13
360908385,1.0
420612502,-1.0
114114101,-0.89
414196412,1.0
549630167,0.5
526041222,0.9
297096147,-0.98
280836357,-1.0
128235938,1.0
222790781,0.0
305695149,0.4
424324374,1.0
97944237,0.13
382041007,1.0
45750983,1.0
113033986,-1.0
195807048,0.0
322946115,0.13
491245803,1.0
341453546,0.5
332669337,0.13
344713985,1.0
34903557,-0.33
480126752,1.0
122331974,0.32
87492053,1.0
522597143,1.0
44899848,0.5
62513504,1.0
177354070,-1.0
413672092,-0.47
270805076,0.13
553480638,1.0
553541715,0.71
61353168,0.0
251810354,-0.5
256078426,-0.64
261077497,0.5
436184669,1.0
137899116,-0.99
63279486,-0.13
332633692,1.0
418408440,-0.38
25099490,0.13
541285355,-1.0
322302928,0.5
288044284,-0.99
389748352,1.0
582442299,-1.0
326787427,0.13
39596925,1.0
494000603,0.5
157306861,-1.0
339912854,-0.13
19208102,-0.13
288643354,-1.0
45124560,-0.99
284469326,-0.13
253120794,-0.96
259876866,0.0
339597370,-0.93
75328394,0.98
79207201,-1.0
14980342,0.5
289661091,0.5
439785821,1.0
572200312,-1.0
25417855,1.0
80088910,1.0
481744062,1.0
257796872,-1.0
436842963,-0.13
42396526,-0.99
550971932,0.96
49999105,0.98
382734994,-0.37
321179024,-0.13
415645862,0.0
156361336,0.53
247035633,-0.13
417832911,1.0
305333637,-0.13
16687989,-0.99
14128528,-0.99
14222584,0.99
35551106,
124285227,-0.13
236179022,1.0
20275851,0.99
465891400,0.13
26728719,
288627290,1.0
46803351,-0.99
384194961,0.5
233015899,-1.0
385212441,1.0
327174033,0.41
435568706,-1.0
504299245,0.37
223258027,0.0
467493718,-1.0
107310211,1.0
374669219,0.13
536997085,0.0
317789485,1.0
117951753,0.99
423261007,-1.0
68053627,1.0
471147635,0.13
44830993,0.13
92167614,-0.96
490484451,-0.96
96167501,-0.99
295683354,1.0
204101710,-0.92
273282827,-0.49
186387960,-1.0
32357166,-0.13
448383399,0.13
344178390,0.23
243882558,-1.0
365912727,1.0
195897681,-0.13
101747967,-0.13
33610145,1.0
54690747,0.13
464075102,-0.13
444431238,-0.13
20511730,-0.38
575515786,-0.99
157851519,1.0
206948155,-0.13
494932189,1.0
450816554,0.97
96455049,0.99
236989656,0.0
250281650,-0.13
190511885,-0.66
109120556,0.31
91820059,-0.13
408584175,0.34
234274199,0.5
241886626,0.13
66699375,1.0
192295434,0.13
121862311,0.13
439825431,-0.5
92140191,0.99
325653836,1.0
19954110,1.0
113436400,0.5
285014599,-0.22
169960274,0.13
482004534,0.13
239156816,0.99
275532063,0.13
367752924,1.0
386804694,0.72
147021249,1.0
397493980,-0.22
75024252,1.0
39087008,0.99
14248920,0.13
36896772,0.49
252998234,-1.0
425197171,-1.0
58778445,0.13
127882969,-1.0
307874008,0.5
393087295,0.13
481238156,1.0
73946452,0.24
159109447,-0.97
126934324,0.74
52212794,-1.0
218866799,0.0
243662215,-0.13
276026489,-1.0
167851895,0.32
258466806,1.0
52094457,0.32
359548402,0.88
82597256,-0.13
311470453,-0.13
419323528,-1.0
494447882,0.37
305469848,1.0
120537609,0.99
16703587,1.0
25490504,0.6
506725832,0.99
248943514,-0.5
120056978,-1.0
22703305,-1.0
114608197,1.0
426359960,0.13
61911523,0.13
86274257,-0.5
51443720,0.13
288856769,0.99
27805705,0.93
272773128,-0.13
243023310,-0.55
70028111,-1.0
171413858,-0.13
141991557,0.0
276734934,-0.13
46945410,-1.0
200466414,1.0
76203709,-0.51
274016052,0.0
43103860,-0.13
143966984,0.57
19291119,-0.99
226452379,0.99
448964392,0.99
138777307,-0.13
19893233,-0.48
30548675,0.13
185362005,0.99
214961898,-1.0
52025554,-0.13
41180351,-0.95
220005341,-0.13
310215125,0.82
467649270,0.0
43324306,-0.96
369434633,0.68
164122753,-1.0
130624381,0.0
331997723,0.0
272441757,0.14
531650174,0.99
232254477,-0.13
507037897,1.0
125297241,0.99
73257480,1.0
342810465,-0.13
67231440,0.13
85619944,1.0
28036677,-0.13
28966344,1.0
517051086,-0.98
89288499,1.0
289938193,-0.13
285826830,-0.13
23463198,-0.13
94030198,1.0
15920035,1.0
254237655,0.0
36026362,-0.13
199648553,0.13
315837762,-0.13
581444472,-0.5
109129974,0.13
334737204,0.99
274344489,-0.13
149967750,0.13
68903271,-1.0
369823578,1.0
212119705,-1.0
50998807,-0.13
217162982,0.13
40320590,0.0
344781436,1.0
465228981,-0.99
394358460,1.0
338665959,0.99
231420563,1.0
298365821,0.26
443750447,-0.13
14216805,-1.0
198317119,0.5
461519217,0.0
421737678,0.99
447559365,1.0
430250458,0.0
86824093,0.13
34637540,-0.13
155068041,-0.81
271182539,-0.5
130708512,-0.33
240211143,-0.99
50184622,-0.99
149601885,-0.5
45353025,-0.58
311522020,1.0
375946966,1.0
209956936,-0.13
166013429,0.96
198154497,-1.0
151252869,-0.13
236289414,-0.5
369908043,0.54
30573477,0.13
149688570,1.0
471141197,1.0
581263068,0.13
319539167,0.5
486576386,0.5
358536112,1.0
50414617,0.99
178984678,0.5
536717214,-0.48
190933128,0.99
400147239,-0.13
295647699,0.13
19200489,-1.0
337756790,0.13
114102375,-0.13
492646897,-0.79
190228922,0.97
173947738,1.0
481472404,0.89
54861157,0.97
382434362,0.13
418679755,0.99
432650906,-0.99
251396296,-0.34
103206917,0.13
505356393,-0.13
550443223,-0.13
482663237,0.5
17572825,-0.5
98248297,-0.13
236215304,0.13
171171380,0.5
444208436,0.23
62167678,0.5
403229688,-0.99
528503737,0.13
577461611,-0.71
235236742,1.0
99596979,0.49
60371820,1.0
52462338,0.5
292004503,0.13
154821753,-0.13
97794717,-1.0
81869185,0.98
449320464,0.13
20337648,-0.13
71144928,1.0
41691124,1.0
71331350,-0.13
145784209,-0.26
30467278,-0.13
92220601,-1.0
312810185,-0.31
156731166,-1.0
239935363,-1.0
125752701,0.65
250573254,1.0
142716011,0.32
281821243,-1.0
337164295,1.0
286989337,1.0
353050207,1.0
207951597,0.9
98709761,-1.0
117039106,1.0
310388686,1.0
68857927,-0.25
49718378,0.47
386649258,0.5
344668516,0.13
246449753,0.99
284235616,0.5
225265227,-1.0
237391950,0.61
28906457,1.0
14496937,-1.0
402992325,0.0
398341823,0.0
243113384,-1.0
132829836,-0.13
422729807,-1.0
445219581,-1.0
240727337,-0.94
69692594,-0.13
237938976,0.5
308036187,0.32
290421293,-1.0
499391184,-0.98
160028285,0.36
241854397,1.0
201980394,0.0
43217888,-0.99
24846963,-0.13
24902490,-0.13
477507518,-0.13
361505516,0.13
14215375,-0.13
393953795,0.13
459789066,1.0
217992854,1.0
38167605,0.69
268832794,0.0
572751569,-1.0
228613862,-0.5
362019343,0.13
38851212,-0.93
216087834,0.99
418166404,1.0
387155234,0.99
399141503,0.0
168727065,0.0
175196621,1.0
158459081,1.0
26733971,0.88
227502612,1.0
312915335,1.0
57867667,0.99
360787323,1.0
364868662,0.13
76835612,1.0
280166132,-0.83
380929260,-0.13
211670208,-0.8
63213253,-0.13
413616827,1.0
396666319,-0.13
393058231,-1.0
17724014,-0.13
147149085,-1.0
181494481,-0.86
257095595,1.0
239573241,-0.13
535509247,1.0
323946418,-1.0
231580073,-1.0
261005394,0.13
385014644,-0.46
164574000,-0.13
246911362,
294519151,0.0
340324403,0.13
237060482,0.66
265693947,0.43
101330820,0.38
208610238,-1.0
209066717,1.0
306931572,0.98
414887351,0.5
394090609,0.5
134806242,1.0
83836353,-0.36
27138582,1.0
368014978,0.99
123670177,0.96
416315318,0.5
111705405,-0.13
316589635,1.0
198593842,1.0
189148423,0.5
580270553,-0.13
412750126,1.0
22867335,-0.99
299623908,1.0
26684516,0.74
272697086,-0.13
291769999,1.0
43061777,-0.99
533227548,-1.0
433555998,1.0
387372335,-0.58
300733328,0.87
415485048,1.0
242531128,0.13
347223059,1.0
323918921,0.0
248344394,1.0
240896017,-0.71
393639969,
98393840,0.87
566734737,-1.0
272645457,0.4
35837387,-0.13
24815044,1.0
393640499,0.5
17340304,-0.13
31036887,-0.13
183522661,1.0
517227379,0.0
313283631,1.0
320837180,0.5
278637162,-0.13
165568059,-1.0
415973671,0.13
497811335,1.0
156621819,-0.99
282373039,1.0
297596408,0.47
501446949,0.13
343135833,0.13
286305068,1.0
40231447,1.0
149338065,-0.99
54553233,0.99
420725626,1.0
131400002,-0.53
477673932,1.0
346115659,-0.61
290469201,0.5
268331445,-0.49
246226073,0.13
188762658,0.47
30602688,1.0
33701892,1.0
186160137,0.57
408173310,-1.0
473393568,-0.13
483290146,-0.69
455954283,-0.13
101040233,-0.99
309778124,-0.13
50597487,0.99
370407626,1.0
115587389,1.0
250129957,-1.0
521780982,-0.97
122951954,-0.13
230190934,-0.99
253154402,-0.13
139254472,-0.33
100789688,-0.59
78291447,0.99
467933197,-0.62
162074785,-0.13
405957150,0.87
487805477,-1.0
442626543,1.0
415879783,0.7
80883360,-0.13
81061990,-1.0
280945496,-0.99
50487059,0.5
301141964,-0.13
210851744,0.5
329656577,-0.13
83515483,0.64
77951011,0.13
213036070,0.5
246113581,-1.0
518192062,-0.13
255475426,1.0
424490175,1.0
15251300,-0.89
366886844,-1.0
25603429,0.99
541017005,0.13
286010377,0.37
62885479,0.13
167696466,1.0
374710023,-0.99
524400648,-0.37
269595978,0.13
302222707,0.13
26955706,1.0
366366631,-0.13
433356933,1.0
196018271,1.0
461029468,0.0
163949423,1.0
422253588,0.5
109777378,0.0
45608153,-0.5
26786635,-0.13
317456332,-0.31
27633478,1.0
41143604,1.0
348661911,0.99
241959969,1.0
348144532,1.0
177812958,1.0
298188080,1.0
49412236,-0.99
252287847,0.49
83521730,-1.0
436741668,0.0
440474663,-0.98
46691062,-1.0
495505180,-0.67
97745214,-0.61
54055386,-0.99
320122908,0.91
67022709,-0.5
265669864,0.73
128937165,0.0
50980609,-0.97
428873158,1.0
541134047,0.5
266236231,1.0
126983871,0.13
417406956,-1.0
296474520,0.71
349586463,-0.52
358684055,1.0
111534567,-1.0
191361515,-0.5
395245686,-0.13
283001687,-0.9
458050891,-0.13
20569989,-1.0
528609222,0.0
23455405,-0.91
453640142,-0.79
349974105,-0.13
462439479,0.49
418090390,-0.13
336467375,0.13
482664464,0.27
241897793,-1.0
92238899,0.28
489373875,0.13
436618025,-0.99
25772917,0.34
281327906,-0.34
228352616,-0.13
235337803,0.5
193076017,0.99
74229192,1.0
54332858,0.13
328599321,-1.0
159178071,0.73
68091230,0.13
215830438,0.42
259343893,-0.13
70262327,0.99
24048709,-0.13
54307107,1.0
167986099,1.0
268942843,-0.3
277968584,-0.5
5555452,-1.0
33275845,1.0
141817879,-0.13
29680911,-0.06
40054345,1.0
535927738,0.0
334644976,1.0
44701873,-0.2
396995779,-1.0
461613253,-0.56
298196494,-0.99
240981263,-0.13
123484419,0.99
331123200,-0.13
406552754,1.0
250391458,-0.48
503581499,-0.97
131444681,0.13
41687126,0.99
18579000,-0.5
532603929,-0.49
95197626,-0.82
529553554,0.13
119399622,-0.87
140594069,-0.13
114481670,0.92
325220133,1.0
123000019,-0.5
21249332,-0.13
159876524,
402308625,0.45
396016891,0.46
245788668,1.0
285272953,0.33
16441463,-0.99
189858827,0.52
262017422,-0.53
29550052,-1.0
448002262,-0.13
210907350,0.5
246616443,-0.11
236171933,0.0
238135282,1.0
50938535,-0.13
24401556,-0.63
327689880,0.57
387522203,0.47
16451200,-0.13
266304278,-1.0
409619850,-0.65
188370629,-0.71
470671798,-0.63
78783698,1.0
215586200,0.66
149913980,-0.25
460106881,-0.13
234620480,0.13
35242190,1.0
366909676,1.0
380047335,1.0
290631625,1.0
339760242,0.98
177988447,0.38
242020234,-0.13
123265972,-0.49
521828165,1.0
520322118,0.99
464399460,-0.13
43017383,0.96
499486588,0.21
388863101,0.0
44745312,1.0
64859320,0.0
342299962,0.0
69501207,-1.0
50580883,-0.99
55424017,0.13
46270570,-0.07
102677830,-0.99
477194519,
68551359,0.18
334476562,1.0
152132406,-0.13
98040330,-0.45
108940288,-0.13
89070509,-0.98
22493300,0.13
17824193,1.0
547372461,-0.99
403910886,0.13
579530454,-0.13
319054115,0.13
93097684,
463497425,0.13
323955730,1.0
30306263,1.0
537358476,-1.0
143845669,1.0
189698619,-0.13
70288466,-0.99
179715055,0.99
156816486,0.99
408773051,-0.29
149918985,0.99
52673527,0.46
61968172,0.13
47153134,0.99
318824480,-0.92
575321819,-1.0
245623237,-0.91
325572164,-0.13
388107600,-0.13
346968165,-1.0
416365542,0.37
483387301,1.0
376554771,1.0
248077732,-0.63
38978390,0.55
380041740,0.5
73848846,-0.13
165731326,1.0
582707501,1.0
420426426,0.71
151062577,0.99
313303545,-0.13
51544998,1.0
70688308,-1.0
19275171,0.13
103996100,-0.97
129430049,1.0
394167137,-1.0
209383487,0.74
284798618,-1.0
82116835,-0.98
304571660,0.0
468729978,0.13
25702664,0.13
147874319,0.0
428199629,0.13
12220692,-0.99
67213222,-0.97
16935447,-0.13
221372275,0.5
480066105,0.13
59793012,-1.0
156137326,-0.13
514667123,-0.6
57344127,-0.13
402148725,-0.13
154411798,-1.0
177738164,0.47
95107172,0.13
240464002,0.99
61993386,-0.13
148748682,-0.13
23162570,1.0
67522434,1.0
498832344,0.0
223149739,-0.13
253157049,-1.0
499301443,0.5
338928008,-1.0
336436888,0.13
263707376,0.5
39530833,-0.99
237113240,-0.13
204580452,-0.31
310543817,-0.99
391361465,1.0
77754328,-0.54
340350916,0.0
70940507,-1.0
95706182,-0.65
128062451,-1.0
549830111,1.0
48224364,-0.49
301466258,0.13
49074629,1.0
168198134,-0.13
318953245,
60356344,-0.5
288745447,1.0
154770851,0.13
482124075,-0.13
194836038,0.0
303449703,1.0
163839457,-0.99
25547324,1.0
356565799,-0.13
560745116,0.13
532640890,1.0
374711515,-0.18
471079733,0.0
483891729,1.0
21817599,-1.0
546174937,1.0
44133190,-1.0
231870166,0.0
397560424,-1.0
524734178,0.13
431064231,1.0
15603568,-1.0
363949858,1.0
122391536,1.0
375161893,0.5
29808168,-0.99
336959263,-0.99
231418576,0.63
369098665,0.99
424716087,-1.0
394340501,-0.65
25566184,-0.5
188790802,0.13
342817634,-0.13
28100652,-0.99
353428551,0.13
19518066,-0.13
434284679,1.0
277202345,-0.24
487209494,-0.13
75147634,-0.99
32584031,0.5
195951935,-0.95
19832210,-0.13
30841560,-0.13
237511821,0.5
464353133,1.0
313122326,-0.13
565786380,-0.13
116362570,-0.4
179764077,1.0
58393852,0.93
100372591,0.13
153480875,-1.0
229321591,0.5
416715573,-0.13
103414388,1.0
106873468,0.5
250517187,-0.65
295364498,-1.0
100373353,1.0
4021801,-1.0
58920512,0.13
446290630,0.0
266203703,-0.5
34905260,-0.13
321375071,-1.0
224688490,-1.0
248317312,-0.99
187890828,0.49
43080606,1.0
372365782,-0.28
207494601,-0.26
527614236,1.0
292842840,0.5
174162202,1.0
194179466,-1.0
125396383,1.0
304681569,-0.13
545288242,0.25
538487460,-0.71
397137448,-0.99
24378406,0.93
41105721,-0.13
380739487,1.0
103861003,-0.99
15400946,-1.0
71944895,1.0
28635165,-0.13
26311530,-0.99
394573529,0.99
333601760,0.32
47571203,-0.5
89956413,-0.5
222723003,0.9
212157870,-0.95
18555432,-0.13
263797268,-0.13
78517422,-1.0
57942084,0.29
408204056,-0.35
410385376,0.13
28920236,-0.13
456663929,1.0
101049446,1.0
59791085,0.45
168202237,-0.96
419184666,0.5
234030944,1.0
86790021,0.67
66099362,1.0
152374513,1.0
30578140,-1.0
34918749,-0.13
400606348,0.13
66119059,1.0
323401848,-1.0
548032121,1.0
198729444,-1.0
38175166,1.0
22482558,-0.99
405220776,-0.34
142212508,0.13
268927482,-1.0
88944373,-0.71
231858867,0.13
137719506,0.13
180926554,-0.13
78531684,-0.13
154034321,0.0
52652818,
44402502,-0.13
3587091,1.0
349285560,0.5
278359675,0.28
219045251,1.0
256246700,0.5
85484729,-0.5
417235757,1.0
230675087,1.0
228491646,-0.13
471590577,-0.99
420773040,0.5
132916031,0.41
91095893,-0.5
300941215,-0.89
172225523,-0.31
102093187,1.0
67513540,-0.5
245806435,-0.5
45827776,-0.5
492329872,1.0
532059215,-0.79
19379387,-1.0
35034739,0.71
22742729,-0.96
467314497,-0.99
320553038,0.13
171500733,1.0
480139777,1.0
160868602,0.5
463021685,0.5
425408864,-1.0
463033013,-0.13
382167211,0.13
514559869,0.99
24939285,0.85
275885832,-0.13
38926612,-1.0
77995347,-0.13
177519984,0.5
446229421,-1.0
195731747,-0.43
494540942,1.0
258926062,-1.0
495060452,1.0
579690252,-0.99
169175117,-0.5
277482326,-0.13
30441237,-0.99
312304997,1.0
148236784,-0.98
456135052,-1.0
105437633,1.0
261166559,-0.13
65450818,-1.0
105356593,1.0
168959620,-1.0
115928081,0.0
388936514,-0.13
20024854,-0.13
98559054,-1.0
38716207,-1.0
181054679,1.0
65551580,-0.98
176704921,-0.13
54817297,0.13
387877718,1.0
120676768,1.0
303988450,-0.91
369147614,0.5
448651595,0.35
328064053,0.5
8056682,-0.5
343097571,-0.69
233696486,1.0
216331743,-0.96
435048022,0.99
104928190,-0.75
136602848,-0.67
27520068,-1.0
272930493,1.0
249843016,0.97
285461244,
285100342,-1.0
26219794,1.0
226676969,0.46
256727025,0.98
557865823,0.13
421340028,-0.13
89624441,-0.13
556152002,0.5
328373854,0.97
384079628,-1.0
226708238,0.13
257120088,0.13
498634955,
44390740,1.0
91428592,-0.21
75833850,0.5
321015229,-0.13
386838134,0.5
421253434,0.13
58360459,-1.0
129669524,-0.65
487250049,-0.13
77495067,-1.0
390478675,1.0
160875221,1.0
392182305,0.0
261078801,-0.13
565264285,0.13
399358807,-0.5
532659280,1.0
83323209,-0.71
273442424,1.0
370099794,-0.72
466052467,-1.0
297399184,0.54
486857528,-1.0
337056334,0.13
353238916,-0.58
392426257,0.99
26787199,-0.13
163558191,0.5
355360135,
345293333,1.0
217136892,-0.99
345137831,-0.98
52114178,0.0
560640259,-1.0
75050212,0.5
475825999,1.0
545393574,1.0
176724226,-0.99
256275537,-0.87
17902642,0.13
19199420,0.91
36199078,1.0
307418113,0.5
200420209,-0.5
336649578,-0.95
436151679,0.34
368046656,1.0
46149818,0.52
64264246,
164146397,-0.5
236073936,0.48
64379198,0.22
53638241,-0.13
265633692,-0.99
490629365,0.99
467578420,-0.99
291970105,-0.38
208390601,1.0
501391743,1.0
218689207,-0.13
34337407,1.0
60536514,-1.0
143098390,-0.5
181095439,-0.13
466070018,-0.38
45768142,-0.2
197614410,1.0
387835642,-0.81
388831631,-0.13
325861815,0.13
411090616,-1.0
60514532,1.0
24845833,-0.13
167354472,1.0
563142577,0.13
565995057,1.0
62619461,1.0
244449260,1.0
259466824,-0.13
256481418,0.13
389684617,-1.0
65393285,1.0
59656793,-1.0
17402855,0.99
333149653,1.0
421591318,1.0
518104830,-1.0
56967900,0.13
187251924,-1.0
53512829,1.0
289505049,0.0
45738289,1.0
238920981,0.5
239352849,0.5
113141619,-0.13
48744796,0.99
424114194,-0.71
466810418,0.75
358404718,1.0
26954803,-0.57
471381184,-0.5
30157794,-0.99
387170475,0.5
291585414,1.0
55200138,-0.13
292970657,0.0
199532972,-0.13
96182178,-0.99
216284584,-0.13
17197453,0.96
19881771,-0.13
70961870,-0.49
451246433,0.13
341217776,-0.13
47884401,-0.13
207132422,1.0
577918016,-1.0
62641506,-0.92
474375932,1.0
526721462,1.0
493514028,0.13
451557543,0.13
20829891,0.0
573247531,-0.99
562017960,-1.0
42561573,-0.98
309071065,1.0
28980998,0.13
40109663,0.4
582711511,1.0
384129139,0.13
206457558,-0.44
217643966,0.13
147021737,0.0
193807456,-0.71
99834570,1.0
470920604,-0.5
521626083,-0.99
189549549,0.13
67686897,-1.0
88396766,0.13
20351695,1.0
205164579,0.13
40569566,-0.13
180588911,0.67
161678742,-0.44
83405457,-0.13
393040982,0.0
575341149,0.13
66605622,-0.5
104447349,0.13
525931633,0.99
348595767,0.5
502089955,0.13
377953992,0.13
42577956,1.0
27234053,-1.0
29561946,-1.0
479892962,0.95
17515180,-1.0
147184755,0.5
546573139,-0.99
448326895,0.5
359225130,1.0
469747284,-1.0
300036985,-0.99
320918271,1.0
367498811,-0.36
44208595,-0.24
